name,address,loc_id,latitude&longitude
"GiGO 柏","千葉県 柏市 柏 1-1-11　ファミリかしわB1F","biV5H1Babq1Lc-MTLKHe-Q","35.861488 139.970901"
"ゲームガリバー柏","千葉県 柏市 柏 1-1-11　ファミリかしわB1F","r8-OtXqZTh_79G7MGYKUvw","35.861686 139.971118"
"アドアーズ柏","千葉県 柏市 柏 1-3-1　柏長崎屋共同ビル1F","G8Jw_AlH3Lu5QnKGkJsxWg","35.860697 139.971268"
"ファミリーランドあそびのくにベイシア市原八幡","千葉県 市原市 八幡 字海岸2381-1　ベイシア市原八幡店内","Ixzqv1HIfqxaOQbWQob6ig","35.541565 140.117893"
"ラウンドワン市原","千葉県 市原市 八幡北町 3-5-1","WG-IpOGWramgo6gcF2IDIQ","35.547482 140.123382"
"ハローズガーデン市原","千葉県 市原市 青柳北 1-1　アピタ市原店2F","KghjKB2tYST8EaPsRehHhQ","35.514447 140.066014"
"ウェアハウス南流山","千葉県 流山市 南流山 4-16-6","uugYWQAYBtejcM0caHfViw","35.840082 139.904988"
"ハロータイトー流山","千葉県 流山市 流山 9-800-2　イトーヨーカドー流山店3F","9Jr5dOR9CLaJjZV6eV6gag","35.850216 139.899371"
"NICOPAあびこショッピングプラザ","千葉県 我孫子市 我孫子 4-11-1　あびこショッピングプラザ2F","5iH_qipsqI4vfzFT605AwA","35.876737 140.008981"
"GiGO 我孫子","千葉県 我孫子市 柴崎 47-1","BNOuDcma_jbTp2CAX92b1w","35.878187 140.030042"
"ファミリーランドあそびのくにベイシア鴨川","千葉県 鴨川市 貝渚字中川間 300　ベイシア鴨川店内","jJ5qisioMLsJtUmHaxFRGw","35.095495 140.104703"
"にこぱアクロスモール新鎌ヶ谷","千葉県 鎌ケ谷市 新鎌ケ谷 2-12-1　アクロスモール新鎌ヶ谷2F","_9fUADSWoL5tkqro0gfLkA","35.78085 140.001265"
"GiGO MEGAドン・キホーテ四街道","千葉県 四街道市 めいわ 2-1-1　MEGAドン・キホーテ四街道店2F","uIIpaYZGBOKuxKlCa2bHHA","35.652638 140.169956"
"モーリーファンタジー長浦","千葉県 袖ケ浦市 長浦駅前 1-7　イオン長浦店2F","j9oTd93-kFHEv7Qkofw-4g","35.4502 139.997514"
"八街ヤングボウル","千葉県 八街市 八街ほ 380-11","5pSQSRzQzH6jTll8ga43ag","35.652081 140.319537"
"アミューズメントPLABIジョイフル本田千葉ニュータウン","千葉県 印西市 牧の原 2-1　ジョイフル本田千葉ニュータウン店2F","SuamsejnGrJehJBi83fmWA","35.805937 140.158988"
"ゲオ富里","千葉県 富里市 七栄 575","UEQMHGLDdzCkA8WdbsDQTg","35.741234 140.315216"
"ファンタジープラザ成東","千葉県 山武市 成東 1808-1　MEGAドン・キホーテ　ラパーク成東店2F","do7CJR0zQ8r2IQJ7B3G1Kw","35.595642 140.397395"
"メルヘンランドアミリー大網","千葉県 大網白里市 みやこ野 1-1-1　アミリィ大網白里SC3F","74FEmm2Kf9Eqx3ZQBXCMgQ","35.519154 140.314818"
"ファミリーランドあそびのくに大網白里","千葉県 大網白里市 大網 273-2　ベイシア大網白里店1F","M8d41sVXT8F0KPDzv2ClKw","35.523422 140.327057"
"スコナランド酒々井","千葉県 印旛郡酒々井町 本佐倉 457-2　スーパーセンタートライアル酒々井店2F","KukKCK9ki9BkJR8X30eNWQ","35.72149 140.256567"
"ファミリーランドあそびのくにベイシア長生","千葉県 長生郡長生村 金田 3237　ベイシア長生店内","hyQoE9qk7i3Idzomqc7CQQ","35.382985 140.355308"
"GiGO 総本店","東京都 豊島区 東池袋 1-13-6","TzT3X8yKwuVVbfYS6FNJ1g","35.729531 139.71471"
"namco秋葉原","東京都 千代田区 外神田 1-15-9","s-OlMZTtnjjcIfIGK4NaUA","35.698009 139.772416"
"namco巣鴨","東京都 豊島区 巣鴨 1-15-1　宮田ビルB1・B2F","HA7tpRVAo6my84_HRuQ5Dw","35.733184 139.739923"
"GiGO 秋葉原3号館","東京都 千代田区 外神田 1-11-11　外神田1丁目ビルディング","WMmdPnfhjImvS2zUNFut3Q","35.699257 139.770904"
"namcoTOKYO","東京都 新宿区 歌舞伎町 1-29-1　東急歌舞伎町タワー3F","hotRQxxY5I9ORgh2YrsqVA","35.695897 139.700649"
"タイトーFステーションオリナス錦糸町","東京都 墨田区 太平 4-1-2　オリナスモールB1F","RaZcGCcd8ZbHCrhGIY8zBA","35.700401 139.815649"
"ラウンドワンスタジアムダイバーシティ東京プラザ","東京都 江東区 青海 1-1-10　ダイバーシティ東京プラザ6F　61000番","DR-gIODZjvd0wOxtt8Sklg","35.62514 139.775394"
"namco池袋","東京都 豊島区 東池袋 1-22-10　ヒューマックスパビリオン池袋サンシャイン60通り1F","jFeULgmmhH-7muXm7pMcnw","35.72968 139.715769"
"namcoららぽーと立川立飛1号","東京都 立川市 泉町 935-1　ららぽーと立川立飛3F","5ib43fYRsAq0x8H9KhERBg","35.712978 139.41456"
"ユーズランド日の出","東京都 西多摩郡日の出町 平井字三吉野桜木 237-3　イオンモール日の出3F","epO3RpifzpZpLxfF1iasgQ","35.734965 139.275355"
"GiGO 秋葉原1号館","東京都 千代田区 外神田 1-10-9","eTO0AUSB2uwlany_y-vvIA","35.698702 139.771017"
"新宿スポーツランド本館","東京都 新宿区 新宿 3-22-12","YElI7xKKPkVecrB1Yf0BtA","35.693126 139.701829"
"GiGO 東京ドームシティ","東京都 文京区 後楽 1-3-61　アミューズメント部","xnGhK1JAbCzgOAcdhKgrWw","35.704994 139.753809"
"GiGO 渋谷宮益坂","東京都 渋谷区 渋谷 1-14-14　EST渋谷東口会館1F","2xEHM65OS8rDRV9Enc_Whw","35.660016 139.70259"
"タイトーステーション秋葉原","東京都 千代田区 外神田 4-2-2　貴三ビル","_eibz69Hb8bFn6hEZQmGMQ","35.700222 139.771718"
"タイトーステーション新宿東口","東京都 新宿区 新宿 3-22-7　指田ビル","cbsbP0WpTjKN6-9nexwQfg","35.693239 139.701344"
"タイトーステーション新宿南口ゲームワールド","東京都 新宿区 新宿 3-35-8","kjwJcVqJoOp6fCNeraaMCg","35.689921 139.702309"
"ゲームパニック新宿歌舞伎町","東京都 新宿区 歌舞伎町 1-20-1　ヒューマックスパビリオン新宿歌舞伎町1F・2F","kogiSusW_Xa8raSLz4QVYA","35.695809 139.701513"
"GiGO 神楽坂","東京都 新宿区 神楽坂 2-11　第2カグラヒルズ1F","eODcmAvB7oiXpnqG3r8_yg","35.701037 139.742011"
"タイトーステーションBIGBOX高田馬場","東京都 新宿区 高田馬場 1-35-3　BIG BOX高田馬場6F","SNT5FrR1RNQH3ToEods_6g","35.712591 139.704372"
"タイトーステーション浅草","東京都 台東区 浅草 1-27-5","NvptRj3H7LEmwZ3agBeeGw","35.712613 139.79391"
"アドアーズ亀戸","東京都 江東区 亀戸 5-2-6　サンエービル1～5F","cwCi9f1M_FyyJTXuymC4iw","35.698954 139.825841"
"タイトーステーション南砂町SUNAMO","東京都 江東区 新砂 3-4-31　南砂町SC　SUNAMO4F","q4gwAQ7OvhlW3Il3_aa7-Q","35.665144 139.835213"
"アドアーズ渋谷","東京都 渋谷区 宇田川町 13-11　KN渋谷1ビル1～4F","F4P1nSSaJ-oLx0AmPL3TaQ","35.661289 139.698254"
"タイトーステーション渋谷","東京都 渋谷区 渋谷 1-24-12　渋谷東映プラザビルB1・1F","EZWTlW64YKypLebpLtzA3Q","35.659955 139.701955"
"namco中野","東京都 中野区 中野 5-52-15　中野ブロードウェイ別館","BlQ9dEVrA_Oj20-Ywyri5Q","35.709104 139.666118"
"アミューズメントスペースルモンド巣鴨","東京都 豊島区 巣鴨 2-5-9　藤田ビル","LiSKQnY3uaAIbF6VESskVw","35.734009 139.739675"
"ラウンドワン池袋","東京都 豊島区 東池袋 1-14-1　池袋スクエア内","XVFBqLGoGGtHLD-_2pm7tQ","35.730001 139.714862"
"タイトーステーション池袋西口","東京都 豊島区 西池袋 1-15-9","bOP7azTcoAY7m5DWVD9WwA","35.73055 139.709742"
"namco王子サンスクエア","東京都 北区 王子 1-4-1　サンスクエアビル2F","7QH3F8Il6P_PZfkdDdFTrg","35.752995 139.738881"
"タイトーステーション立川北口","東京都 立川市 曙町 2-4-5","Yih1CoKG2xSObe7uo60VVw","35.69911 139.412096"
"東京レジャーランド吉祥寺","東京都 武蔵野市 吉祥寺本町 1-3-7　YSビルB1～4F","nAU8y234GWkWLkAsxdpmlQ","35.703598 139.578705"
"タイトーステーション町田","東京都 町田市 原町田 6-21-23　松山ビル","WTq6n5ZpC40Z8CPuEWRrXA","35.542694 139.448454"
"GiGO イオンモールむさし村山","東京都 武蔵村山市 榎 1-1-3　イオンモールむさし村山2F","406iM-QvTIdgqtFquhD-ZA","35.746741 139.385067"
"Hey","東京都 千代田区 外神田 1-10-5　廣瀬本社ビル","_QJ_v7QJD6_3GmPsuxTnrw","35.699033 139.770942"
"東京レジャーランド秋葉原2号","東京都 千代田区 外神田 4-3-3　ミナミビル6・7F","Fkt_NpDF1gcaMOz7dpSMqA","35.700784 139.771886"
"GiGO新宿西口","東京都 新宿区 西新宿 1-12-5　西口三平ビル","QBMUwlBi9EUfqaBNd-XFZQ","35.689487 139.697409"
"タイトーステーション上野アメ横","東京都 台東区 上野 4-10-17","iiq20kMDQS2Uz99D2HvUhg","35.710534 139.774424"
"GiGO 自由が丘","東京都 目黒区 自由が丘 2-10-9","nzyp7oMZCZYKxaGPZ7ESoQ","35.608444 139.667566"
"GiGO 大森","東京都 大田区 山王 2-1-5　大森駅ララビル2F","qjSW1JBzYceqBvnOnUsiig","35.589944 139.728434"
"シルクハット蒲田西口","東京都 大田区 西蒲田 7-2-3　第二醍醐ビルB1～2F","ZFlsXGcII04t-cmIufQU_g","35.563073 139.715965"
"世田谷オークラボウル","東京都 世田谷区 桜 3-24-1","G5yEZ3ZeU3rhPNN6l77utw","35.64052 139.638638"
"GiGO 渋谷","東京都 渋谷区 宇田川町 29-4","G8fs_Pms0jKJY92ukwjHEg","35.660679 139.69841"
"アピナ荻窪","東京都 杉並区 上荻 1-13-10　ハクサンビル","AKbzQtbQxbTAACYifp4ABQ","35.705014 139.618174"
"GiGO 池袋3号館","東京都 豊島区 東池袋 1-1-4　池袋北辰ビル","r2d9ti-JNYm5Co5bha-ibw","35.72996 139.713217"
"アピナ成増","東京都 板橋区 成増 2-21-2　MEGAドン・キホーテ成増店5F","YEM5keYnNSgyUcPSMFHUaw","35.778126 139.63044"
"ラウンドワンスタジアム板橋","東京都 板橋区 相生町 16-13","6uH9mqwjq-ezWQbDb6cFsg","35.776626 139.678642"
"東京レジャーランド亀有","東京都 葛飾区 亀有 3-21-2","7WeZp98sG5l5t298FDHPPA","35.765417 139.848012"
"こち亀ゲームぱ～く","東京都 葛飾区 亀有 3-49-3　アリオ亀有3F","o_kdQyC1ozIzjXo7WkU5vw","35.764928 139.852167"
"アピナ八王子みなみ野","東京都 八王子市 みなみ野 1-2-1　アクロスモール3F","iqhcSwoVCCllFHhUa5G4gQ","35.630495 139.3296"
"シルクハット八王子","東京都 八王子市 旭町 2-5　八王子ツインタワービルA館","uCuTGy2TKkyo_DKTEyQwGg","35.656307 139.338427"
"GiGO 立川","東京都 立川市 柴崎町 3-2-1　サザンビル1F","l1PJ2RhdSrzlUBvi1hI1ow","35.69751 139.41462"
"ゲームセンターWILL WGC","東京都 立川市 羽衣町 2-4-13　羽衣長田ビル101　WGC","RJeQ16DDc4abdIq9Dbhr4w","35.696422 139.428803"
"プラサカプコン吉祥寺","東京都 武蔵野市 吉祥寺本町 1-10-1　いなりやビルB1F","m5Fn3xvt1CTW_CexoKpzqA","35.705349 139.579089"
"ラウンドワン吉祥寺","東京都 武蔵野市 吉祥寺本町 1-11-22","Yuo1s49iDiztJYkC7i3vrA","35.706302 139.58078"
"タイトーFステーション吉祥寺JOY","東京都 武蔵野市 吉祥寺本町 1-8-23　河田ビル","jUVIY26MxD1BjaUmD0ahEQ","35.704189 139.57953"
"ラウンドワン府中本町駅前","東京都 府中市 本町 1-13-3　カネタビル","Tk0mfSgQLoQ1yJXInOLHlg","35.66724 139.477378"
"GiGO 町田","東京都 町田市 原町田 6-13-17　アーバンミサワビルB1・1F","p_8gYsYmf71ucHkZWTjV6w","35.543868 139.446982"
"GiGO 南町田グランベリーパークワンダーシアター","東京都 町田市 鶴間 3-4-1　グランベリーパークワンダーシアター1F　H103","PMsO4eW_3Cm-ZT39jSglOw","35.509838 139.469959"
"アミューズメントスペースカプセル","東京都 多摩市 永山 1-3-4　ヒューマックスパビリオン永山B1～2F","WaaJBnx2sz6NQCPIbprnhQ","35.631434 139.447925"
"Amusement＆Game MAGHREB","東京都 多摩市 落合 1-39-2　マグレブビル1F","3f2m-WCjPzKI_MasZEjnNw","35.624544 139.425617"
"東京レジャーランド秋葉原","東京都 千代田区 外神田 1-9-5","YlXs7PTJ5d1KKhc6E0qvcA","35.698854 139.770105"
"東京ジョイポリス","東京都 港区 台場 1-6-1　デックス東京ビーチ3～5F","1YMP4dZyJ15gjG782-d2Jg","35.628914 139.77539"
"東京レジャーランドお台場","東京都 港区 台場 1-7-1　アクアシティお台場4F4A区画","12cdvx6_bJv3aOlmAmOPEQ","35.627819 139.773568"
"アミューズメントアイランド","東京都 港区 高輪 4-10-30　品川プリンスホテル　アネックスタワー内ボウリングセンター1F","3GJkAq2lH4VpuLMmtpEQhg","35.62803 139.735508"
"GiGO 新宿歌舞伎町","東京都 新宿区 歌舞伎町 1-21-1　第二東亜会館1・2F","5gJkcHIk7sqR7gJn30EUvg","35.695223 139.701313"
"GiGO 新大久保","東京都 新宿区 百人町 2-10-1　南雲ビルB1F","yHO_xyw3mDBqSu0oggn-Ew","35.701786 139.699514"
"GiGO 高田馬場","東京都 新宿区 高田馬場 4-7-5　高田馬場グランド東京ビル","LkdrLwBP7_O-w3HliV6VsA","35.713602 139.703722"
"タイトーステーション上野御徒町","東京都 台東区 上野 4-6-9　湯島商事ビル","exTyM-RAJo6XRc0A1lMJ7w","35.708891 139.774377"
"アドアーズ上野アメ横","東京都 台東区 上野 4-9-14　上野K.K.ビルB1～4F","_Yws2EzN95JD_MlHXBz4qA","35.709553 139.774222"
"アドアーズ浅草","東京都 台東区 浅草 1-42-4　パシフィックコート浅草B1・1F","vej3pd48eMKhUc4RyQa-Gw","35.713231 139.793467"
"タイトーステーション錦糸町楽天地","東京都 墨田区 江東橋 4-27-14　楽天地ビルB1F","oERfbDdmSSmABdi_f-U2Vg","35.696498 139.815807"
"ハローズガーデン北砂","東京都 江東区 北砂 2-17-1　アリオ北砂3F","JQ-p_GcEa1wZovrVEZ3Emg","35.682527 139.825773"
"ラウンドワン南砂","東京都 江東区 南砂 6-7-15　南砂町SCトピレックプラザ4F","wtvj3IWp4Y3zTXdJHHQYog","35.671914 139.835959"
"モーリーファンタジー南砂","東京都 江東区 南砂 6-7-15　南砂町SCトピレックプラザ　イオン南砂店3F","qY4lFN1WMGmH2slOan2WeQ","35.671699 139.835755"
"GiGO 有明ガーデン","東京都 江東区 有明 2-1-8　ショッピングシティ有明ガーデン5F　501区画","bauevgJYb4Jp7kNyApHzYg","35.638474 139.793103"
"namcoイトーヨーカドー木場","東京都 江東区 木場 1-5-30　イトーヨーカドー木場店2・3F","i9PpUmUjt5HDVXPTLJavMg","35.666149 139.8042"
"アミュージアム豊洲","東京都 江東区 豊洲 2-4-9　アーバンドックららぽーと豊洲　シップIV3F","QvANxPU-tBCNn7oXIxXEiw","35.654822 139.791933"
"モーリーファンタジー品川シーサイド","東京都 品川区 東品川 4-12-5　イオン品川シーサイドSC　イオン品川シーサイド店2F","It1v2rZFLzN0moQ7OfG4yw","35.610951 139.74911"
"ソユーザウルスワールド大森","東京都 大田区 大森北 2-13-1　イトーヨーカドー大森店3F","Tdz5gso00z1Kmy4Vu0UaSw","35.586479 139.733046"
"タイトーステーションBIGFUN平和島","東京都 大田区 平和島 1-1-1　BIGFAN平和島3F","tt1xG6-inRsGlqnHfENCYA","35.584355 139.740852"
"namco東急プラザ蒲田","東京都 大田区 西蒲田 7-69-1　東急プラザ蒲田7F","ix-IN0euCwHAiljq-I0bNg","35.561729 139.714587"
"アミューズメントスペースASO:VIBA！","東京都 渋谷区 恵比寿 1-10-5　三恵エビスビル2・3F","FFmEzNE2SNEmuVWU8Yywpg","35.646809 139.710968"
"アドアーズ中野","東京都 中野区 中野 5-52-15　中野ブロードウェイ1F　185","-NoWkNoJwRiNep1LBnGxtA","35.709207 139.665622"
"ゲームW","東京都 豊島区 南長崎 5-27-6","SJTfTmHPxS6xeskbr9uzQA","35.7292 139.682885"
"アドアーズサンシャイン","東京都 豊島区 東池袋 1-14-4　シネマサンシャイン1～3F","c2faQ65RdUc7L8KfrOaK0w","35.730025 139.714871"
"プラサカプコン池袋","東京都 豊島区 東池袋 1-30-1　キュープラザ池袋3F","dcMwW_nQJnVbU0sfIGSVcg","35.730993 139.716355"
"ハイパーレーン","東京都 豊島区 東池袋 1-43-6　D-BOXビル3・4F","GPNs0SV4UPqXvSADJP1tQw","35.732848 139.713511"
"GiGO 赤羽駅前","東京都 北区 赤羽 1-2-4","ENHwoDol8N96gUob6ofMcw","35.778251 139.721592"
"ゲームサファリ大山","東京都 板橋区 大山東町 60-10　やすだ大山駅前店2F","qIXiCUHTHWPk8lIeUBgV-w","35.749115 139.702231"
"モーリーファンタジー板橋","東京都 板橋区 徳丸 2-6-1　イオン板橋SC　イオン板橋店3F","Wi7cefJYlgfMYOM32O6EMg","35.770206 139.660864"
"GiGO 成増","東京都 板橋区 成増 2-17-24　五曠第6ビル","oNbBERUpz-gXjHPUUaLyhg","35.777458 139.631261"
"キッズパーク リヴィン光が丘","東京都 練馬区 光が丘 5-1-1　IMA リヴィン光が丘5F","Ju5OQ__Z64kR67oRK8-vvw","35.758898 139.628792"
"namcoイオン練馬","東京都 練馬区 光が丘 5-1-1　イオン練馬店4F","q_Cd3yoVdSiy4d_zd0Wpxg","35.759294 139.628017"
"アミュージアムOSC","東京都 練馬区 東大泉 2-34-1　オズ・スタジオ・シティ2F","LkcTe8MfE8pjGrqnd0uhWA","35.753084 139.594757"
"GiGO 竹の塚","東京都 足立区 竹の塚 6-8-6","hG35cxR2XNJmIno4y-RfkA","35.794751 139.792497"
"あそんじゃ王国アリオ西新井","東京都 足立区 西新井栄町 1-20-1　イトーヨーカドーアリオ西新井店3F","uj6hHJIdE-uL9JgQNdKeqA","35.774732 139.785958"
"アドアーズ新小岩","東京都 葛飾区 新小岩 1-44-4　リバティビルB1～3F","6LLAHzMEASAvjK_ozDYSXg","35.716169 139.85813"
"GiGO 立石","東京都 葛飾区 立石 7-3-3","K0KhwOJWpnhq0siWWnWqwA","35.7396 139.849438"
"GiGO アリオ葛西","東京都 江戸川区 東葛西 9-3-3　イトーヨーカドーアリオ葛西店3F","-DYK7w1QS75RSMjV7He65w","35.652514 139.881787"
"GiGO ラパーク瑞江","東京都 江戸川区 瑞江 2-1-2　ドン・キホーテラパーク瑞江店4F","L2vRuh7QvWxr8Z7DjlVbEg","35.692847 139.896753"
"GiGO 船堀","東京都 江戸川区 船堀 1-6-11","F0m56VLrB_9JV-XVDwEOWw","35.684804 139.863907"
"キャッツアイ西葛西","東京都 江戸川区 西葛西 4-2-28　サニーモール西葛西3F","rya1VIqf7E2s3iDCKZD6tA","35.668324 139.861802"
"GiGO 西葛西","東京都 江戸川区 西葛西 5-1-14　第一保志ビル","22ncYCzeXPyf8D8UDEmr9w","35.665297 139.859269"
"NICOPA＆nico ground イーアス高尾","東京都 八王子市 東浅川町 550-1　iias高尾2F","IeR6Cx2dpBuaDfbgiquq1A","35.645164 139.291272"
